Age,AnnualIncome,AverageTransactionValue,DiscountSensitivity,ShoppingFrequency,AgeGroup
1.9258371775158711,-0.5645302283269462,-0.019523143966504997,2.0,2.0,2.0
-1.0907575645036636,0.7156256828612265,1.2082061250963916,2.0,1.0,0.0
-0.4443444054994776,0.04656278395185166,-1.1404444637977393,0.0,2.0,1.0
-2.1681128295106404,-1.511570407086114,0.16935828204317138,2.0,2.0,0.0
1.4948950715130804,0.18470696108949897,0.9979631092403827,2.0,2.0,2.0
0.30980428000540605,2.2034200911494946,0.46504765728451003,2.0,1.0,1.0
1.7103661245144757,0.5112656883469219,0.115392160326121,2.0,1.0,2.0
0.956217439009592,-0.03564815210093736,1.027194758503785,1.0,2.0,2.0
0.633010859507499,1.0898220461758246,-1.391162070941536,1.0,2.0,2.0
-1.1984930910043612,0.23080469441698429,0.6640477311161334,1.0,1.0,0.0
2.249043757017964,0.22966218594011772,-0.8335121465320151,2.0,1.0,2.0
-0.4443444054994776,-1.0630116442119841,-1.391162070941536,1.0,1.0,1.0
-1.1984930910043612,0.253803886799124,0.4762905993088955,1.0,0.0,0.0
-0.12113782599738461,1.0501819694567154,1.4465564960133641,1.0,2.0,1.0
-0.22887335249808227,-0.8091263909395947,-0.25225204387128486,2.0,1.0,1.0
0.09433322700401073,1.436697554608831,0.9732286367867345,2.0,1.0,1.0
-0.22887335249808227,-0.06962536071731662,1.714138516193739,1.0,1.0,1.0
0.2020687535047084,-0.8604895981169867,1.3802231380694896,2.0,2.0,1.0
-0.013402299496686941,1.0126282125649277,1.7456187538620185,2.0,1.0,1.0
0.8484819125088944,-0.2634047332502048,0.7360025600722006,2.0,1.0,2.0
-1.5216996705064543,0.7760792835719481,-0.01390167295431225,2.0,1.0,0.0
-0.4443444054994776,-0.2683721614104942,-1.391162070941536,1.0,1.0,1.0
0.41753980650610373,-0.037933169054670465,-0.3748001119370868,2.0,1.0,1.0
1.3871595450123828,0.5118617797261567,-1.0460037507929012,2.0,2.0,2.0
1.279424018511685,0.3104822421080257,2.342618975356888,2.0,1.0,2.0
0.41753980650610373,-1.9610233070290959,-0.29609951776638826,1.0,2.0,1.0
0.8484819125088944,-1.0924188189208972,0.040064448762738146,2.0,2.0,2.0
0.30980428000540605,0.9448724924585807,0.5212623674064375,1.0,1.0,1.0
-0.33660887899877995,-0.10976218025245471,-0.0487547932299073,1.0,1.0,1.0
-0.5520799320001752,-0.4988111537663179,1.8074549349961386,0.0,1.0,0.0
-1.1984930910043612,-1.3282226336898335,-0.7986590262564202,1.0,2.0,0.0
0.09433322700401073,-1.0511891651904954,0.12101363133831375,1.0,1.0,1.0
1.1716884920109873,-1.9871023048706151,-0.9324500363466075,0.0,2.0,2.0
-0.12113782599738461,-0.07911314850346932,-1.391162070941536,0.0,1.0,1.0
-1.0907575645036636,-0.5730245304810411,-0.786291790029596,1.0,1.0,0.0
-1.1984930910043612,-0.9387762659231471,-0.13982262362742984,0.0,1.0,0.0
1.7103661245144757,-0.046179099800750814,-0.5805459509833414,2.0,1.0,2.0
1.602630598013778,0.38310604181145624,-0.87623532622468,2.0,2.0,2.0
2.6799858630207547,2.1010413967659307,-1.391162070941536,2.0,2.0,2.0
-1.306228617505059,-1.4805239810843054,-0.19154015693960313,1.0,2.0,0.0
-1.5216996705064543,1.1733245135502888,-1.391162070941536,1.0,1.0,0.0
0.956217439009592,0.9882878145795099,0.7562398557160944,1.0,2.0,2.0
-0.659815458500873,-0.7524977099122959,-0.0060316135372424,1.0,1.0,0.0
1.602630598013778,0.2234032264581531,-1.391162070941536,2.0,2.0,2.0
2.4645148100193595,-0.4331417534872925,-0.44563064669071545,2.0,1.0,2.0
0.956217439009592,0.20596755361553745,-0.9436929783709931,1.0,2.0,2.0
1.1716884920109873,1.5207961133625298,0.2604261124406939,2.0,1.0,2.0
-0.33660887899877995,0.6231818447982413,1.4083304931304534,1.0,2.0,1.0
1.279424018511685,0.5268137384886277,-1.391162070941536,1.0,2.0,2.0
1.0639529655102897,-0.40601959573211255,0.03107009514322975,2.0,1.0,2.0
-0.33660887899877995,-1.4529050805130965,-0.27811081052737147,2.0,1.0,1.0
-0.8752865115022682,-0.18561480826007334,0.6561776716990635,1.0,2.0,0.0
0.633010859507499,1.2202667096650233,0.14125092698220765,1.0,1.0,2.0
-0.5520799320001752,-1.4957243112547909,-0.9436929783709931,1.0,1.0,0.0
1.0639529655102897,-1.026699744360269,-0.4568735887151009,2.0,2.0,2.0
-0.33660887899877995,0.14695450707129976,-0.9931619232782892,0.0,1.0,1.0
-0.7675509850015706,-0.9567583558633946,1.1115168236866761,1.0,1.0,0.0
-0.013402299496686941,-0.7658600916634742,-0.07461355988599394,2.0,1.0,1.0
-0.33660887899877995,-0.3993135677157219,2.0390595406984797,2.0,2.0,1.0
-2.1681128295106404,-1.3352267073958415,-0.16680568448595504,1.0,2.0,0.0
-0.7675509850015706,-0.946277082445184,-0.8942240334636968,2.0,1.0,0.0
-1.0907575645036636,0.7203447396135014,-1.391162070941536,2.0,2.0,0.0
-1.4139641440057567,-1.2773561693284703,-1.391162070941536,2.0,0.0,0.0
-0.5520799320001752,-1.5659637454412827,-1.391162070941536,2.0,1.0,0.0
0.41753980650610373,-0.6044186764540699,0.20196281391388934,1.0,1.0,1.0
-1.1984930910043612,0.7487087544087536,0.47404201090401843,2.0,1.0,0.0
-1.4139641440057567,-0.17414004920980491,-1.391162070941536,1.0,1.0,0.0
-1.629435197007152,-0.4400464786300947,0.9080195730452987,1.0,2.0,0.0
-0.33660887899877995,0.06558803380575993,-0.6412578379150231,2.0,2.0,1.0
0.8484819125088944,-1.7128505961410392,0.06704750962126335,0.0,2.0,2.0
2.141308230517266,0.5130042882030232,1.714138516193739,2.0,1.0,2.0
-0.659815458500873,0.4024293373549819,0.9102681614501758,1.0,0.0,0.0
0.09433322700401073,-0.3851563974588972,-0.40065887859317345,1.0,2.0,1.0
0.633010859507499,1.020874143311008,-1.0999698725099516,2.0,2.0,2.0
0.633010859507499,-1.0986281041212589,-1.391162070941536,1.0,2.0,2.0
-0.33660887899877995,1.1420793904220685,-0.906591269690521,2.0,1.0,1.0
-0.22887335249808227,0.1749708018953318,-0.3354498148517375,2.0,2.0,1.0
0.7407463860081968,-0.3128803177266869,-1.2079021159440524,2.0,2.0,2.0
-0.33660887899877995,0.001756581946041575,-0.24550627865665353,1.0,0.0,1.0
0.633010859507499,-0.08507406229581656,-0.01165308454943515,2.0,2.0,2.0
0.7407463860081968,1.2338277885426132,-0.35118993368587725,1.0,2.0,2.0
1.4948950715130804,-1.048159034012719,-0.829014969722261,1.0,1.0,2.0
-0.983022038002966,-0.7360555227017381,0.09178198207491145,1.0,1.0,0.0
-0.33660887899877995,1.0510761065255674,0.39871429934063557,2.0,1.0,1.0
-0.4443444054994776,-0.5701434221480732,-1.323704418795223,2.0,2.0,1.0
-1.306228617505059,0.9161607576921083,1.4881553815035904,1.0,2.0,0.0
0.633010859507499,1.7098564291431433,-0.20952886417861993,2.0,2.0,2.0
0.5252753330068014,-0.37765558093686025,-0.07686214829087104,2.0,2.0,2.0
-0.33660887899877995,0.6984383814266253,0.6977765571892899,1.0,2.0,1.0
0.30980428000540605,-1.1246574276811752,0.16373681103097865,1.0,0.0,1.0
-0.7675509850015706,0.7713105525380702,0.9732286367867345,2.0,1.0,0.0
0.09433322700401073,0.21962798105633322,0.22444869796266034,1.0,2.0,1.0
-1.7371707235078495,0.49144564998736734,-0.786291790029596,2.0,1.0,0.0
1.4948950715130804,-0.6198673780325697,0.3087707631455516,2.0,2.0,2.0
-1.306228617505059,-1.62875203738734,-1.3844163057269046,2.0,2.0,0.0
-0.8752865115022682,0.521498590357118,0.02432432992859845,2.0,2.0,0.0
0.41753980650610373,-2.0284809814458256,-0.13532544681767564,1.0,1.0,1.0
-1.952641776509245,-0.29380539359117575,-0.33207693224442186,2.0,1.0,0.0
1.7103661245144757,0.9565459486352608,-0.24325769025177643,2.0,2.0,2.0
-2.0603773030099424,0.21212716453429625,-1.391162070941536,1.0,1.0,0.0
0.5252753330068014,1.957135002962348,-0.7154612552759674,1.0,0.0,2.0
-0.22887335249808227,1.0399490674465193,0.0063356226895816495,1.0,0.0,1.0
-0.33660887899877995,-0.6281133087786501,0.0816633342529645,2.0,1.0,1.0
-0.983022038002966,0.0486491037791732,-1.2539981782440328,1.0,1.0,0.0
-0.8752865115022682,-0.025564272935549942,1.3251327221500007,2.0,2.0,0.0
0.41753980650610373,-1.550366021017974,-1.0718625174489878,1.0,1.0,1.0
-0.12113782599738461,-0.9127469423632308,0.9912173440257513,2.0,1.0,1.0
0.09433322700401073,-0.5356197964340621,0.3818498863040573,1.0,1.0,1.0
0.956217439009592,-2.0014581722538516,-0.8245177929125067,1.0,2.0,2.0
-0.33660887899877995,0.06866783926513935,1.8973984711912226,2.0,1.0,1.0
0.8484819125088944,-0.225950324921623,-1.391162070941536,1.0,2.0,2.0
1.1716884920109873,-1.640475167845623,0.9350026339038239,1.0,1.0,2.0
-0.5520799320001752,0.42309383850178567,1.027194758503785,2.0,1.0,0.0
0.7407463860081968,0.7327136357326219,-0.8526251479734706,2.0,1.0,2.0
-0.5520799320001752,0.2470481845011305,1.466793791657258,2.0,1.0,0.0
0.7407463860081968,-0.3004617473259635,-0.379297288746841,1.0,0.0,2.0
0.8484819125088944,0.6090743488230196,0.22669728636753744,1.0,1.0,2.0
-1.306228617505059,0.6972958729497587,0.19409275449681948,1.0,2.0,0.0
0.956217439009592,0.3269244293185835,-0.2488791612639692,0.0,2.0,2.0
1.4948950715130804,-0.797750980452532,0.8135788600404605,1.0,1.0,2.0
1.279424018511685,0.29632507185120105,0.7933415643965666,1.0,2.0,2.0
-0.5520799320001752,1.209189344867578,-1.391162070941536,0.0,2.0,0.0
-2.0603773030099424,-0.5712362563433369,1.3678559018426657,1.0,2.0,0.0
-0.7675509850015706,2.1057604535182057,-1.391162070941536,2.0,2.0,0.0
-1.7371707235078495,-0.5006987764672278,1.0631721729818187,1.0,2.0,0.0
-1.5216996705064543,0.05371588050266835,1.1688558280110424,1.0,2.0,0.0
-1.1984930910043612,-0.6465921415349266,-1.3248287129976615,1.0,2.0,0.0
-1.0907575645036636,0.2433226133809135,-0.5603086553394475,2.0,2.0,0.0
-0.22887335249808227,-1.7093733964288367,-1.3416931260342397,0.0,2.0,1.0
-1.4139641440057567,-0.5209658833612085,-0.3399469916614917,2.0,2.0,0.0
0.7407463860081968,-1.063508387028013,-0.44450635248827686,1.0,2.0,2.0
-0.4443444054994776,0.15594555204142352,0.7787257397648655,2.0,1.0,1.0
0.41753980650610373,1.0094490585423426,1.374601667057297,2.0,0.0,1.0
1.602630598013778,0.6633186643333795,1.4712909684670121,1.0,1.0,2.0
1.0639529655102897,-2.334722927527665,-0.7300770799076686,2.0,2.0,2.0
-0.33660887899877995,2.0502742809677734,-0.33320122644686045,1.0,2.0,1.0
0.09433322700401073,0.3148535788890804,-1.391162070941536,2.0,1.0,1.0
-0.22887335249808227,-0.7499146472689454,-1.0044048653026747,2.0,1.0,1.0
-0.5520799320001752,0.17760353882028515,0.9867201672159972,1.0,0.0,0.0
-0.013402299496686941,0.19652944011098764,1.7186356930034932,1.0,2.0,1.0
-0.5520799320001752,-0.6409789477137996,-1.391162070941536,1.0,2.0,0.0
-1.306228617505059,0.2181377526082464,-0.7638059059808251,1.0,2.0,0.0
-0.7675509850015706,-0.5820155754511648,-0.1274553874006058,0.0,2.0,0.0
0.30980428000540605,-0.38023864358021076,0.21657863854559048,2.0,2.0,1.0
0.633010859507499,-0.6603022432573252,-1.0089020421124288,1.0,1.0,2.0
0.7407463860081968,-1.401839919025322,0.3784770036967417,1.0,1.0,2.0
-1.4139641440057567,0.1663771511780312,-0.6311391900930762,2.0,1.0,0.0
-0.33660887899877995,0.6029644121858636,-0.11396385697134319,1.0,0.0,1.0
1.7103661245144757,0.5330230236889894,0.5156408963942448,1.0,1.0,2.0
-2.0603773030099424,0.8360858157482436,-0.09147797292257219,2.0,2.0,0.0
0.8484819125088944,0.3437143365003616,-0.5884160104004112,1.0,2.0,2.0
-0.4443444054994776,-0.5077525244548388,-0.221896100405444,2.0,2.0,1.0
-1.7371707235078495,0.8557071569813867,-0.1971616279517959,1.0,2.0,0.0
-0.4443444054994776,-1.3271794737761726,-0.514212593039467,1.0,1.0,1.0
-1.4139641440057567,-0.8733055627705333,-0.3894159365687879,1.0,2.0,0.0
-1.306228617505059,-0.9364415746878111,1.6995226915620378,2.0,2.0,0.0
1.4948950715130804,1.0945411029280994,0.532505309430823,1.0,1.0,2.0
1.602630598013778,0.9581355256465534,-0.4298905278565757,1.0,1.0,2.0
-1.7371707235078495,0.505652494525795,0.6854093209624658,1.0,2.0,0.0
1.1716884920109873,1.0864441950268278,-0.4737380017516792,2.0,1.0,2.0
-1.1984930910043612,-0.8520449702444948,1.2205733613232155,1.0,2.0,0.0
0.09433322700401073,0.36780636307776504,0.31776511676506,1.0,2.0,1.0
-0.659815458500873,-0.1028574551096525,-0.21852321779812833,2.0,2.0,0.0
0.7407463860081968,0.8628602535322033,0.4054600645552669,0.0,2.0,2.0
0.2020687535047084,-0.09297227307067665,-1.391162070941536,1.0,2.0,1.0
-2.1681128295106404,-0.36091534803668507,-1.3653033042854492,2.0,2.0,0.0
1.8181016510151733,0.558903324404097,-1.391162070941536,2.0,2.0,2.0
2.0335727040165685,0.891969382551499,0.06255033281150915,2.0,2.0,2.0
0.7407463860081968,-0.6424691761618864,1.8501781146888034,1.0,2.0,2.0
-0.659815458500873,-0.039175026094742806,2.410076627503201,2.0,2.0,0.0
-0.5520799320001752,-1.0300279212276628,0.6190759630185914,1.0,1.0,0.0
1.279424018511685,-2.4602995114197803,0.46504765728451003,1.0,2.0,2.0
0.30980428000540605,0.22067114096999396,-1.391162070941536,2.0,1.0,1.0
0.7407463860081968,0.6264603473840323,-0.7087154900613362,0.0,2.0,2.0
1.8181016510151733,0.281869855904759,-0.9841675696587808,2.0,2.0,2.0
1.279424018511685,-1.9153726422360366,-0.796410437851543,0.0,0.0,2.0
1.0639529655102897,-0.3270374879835116,-0.28710516414687987,1.0,0.0,2.0
-0.22887335249808227,-2.18237190585159,-0.6288906016881991,2.0,2.0,1.0
-0.659815458500873,1.3823042162536623,-1.391162070941536,1.0,2.0,0.0
0.2020687535047084,-1.057497798954063,0.7427483252868319,2.0,1.0,1.0
2.7877213895214523,1.2687488085094474,-1.3045914173537676,2.0,1.0,2.0
0.7407463860081968,0.9612153311059328,0.17048257624560995,2.0,2.0,2.0
0.5252753330068014,-0.8732062142073275,2.233562437720349,1.0,2.0,2.0
2.6799858630207547,-1.1038935779711656,-1.1314501101782308,2.0,0.0,2.0
-0.22887335249808227,0.3695946372154692,-1.391162070941536,2.0,2.0,1.0
0.09433322700401073,-0.8173226474040721,-0.4197718800346288,1.0,1.0,1.0
0.8484819125088944,0.12330954902832238,1.13962417874764,2.0,1.0,2.0
-0.4443444054994776,-0.4581775914151509,2.1031443102374774,2.0,1.0,1.0
-1.306228617505059,-1.7480696617974907,-1.391162070941536,2.0,1.0,0.0
-0.33660887899877995,-2.1944427562810933,0.46055048047475583,2.0,2.0,1.0
-0.983022038002966,0.24670046452991026,-0.6210205422711292,2.0,2.0,0.0
-0.013402299496686941,-0.5364145849397084,-0.2173989235956898,1.0,2.0,1.0
0.956217439009592,-0.5279699570672165,2.8713183240536164,2.0,2.0,2.0
-0.22887335249808227,0.7128439230914644,-1.391162070941536,1.0,2.0,1.0
0.8484819125088944,1.1872829866807018,0.18734698928218818,1.0,0.0,2.0
0.956217439009592,-0.24924756299338013,0.4279459486040379,1.0,2.0,2.0
-0.7675509850015706,-0.3168542602549184,1.1227597657110617,0.0,1.0,0.0
-1.1984930910043612,0.5183691106161358,0.0119570937017744,1.0,2.0,0.0
-0.8752865115022682,-1.326583382396938,0.24805887621386988,2.0,1.0,0.0
1.4948950715130804,0.2432232648177077,-0.5389470654931151,2.0,1.0,2.0
-0.4443444054994776,0.5697819920751307,0.20421140231876644,2.0,2.0,1.0
0.09433322700401073,0.6972958729497587,-0.4838566495736261,2.0,0.0,1.0
1.7103661245144757,-1.902656026145696,0.6010872557795746,2.0,0.0,2.0
-0.12113782599738461,-0.7349130142248715,-0.514212593039467,2.0,1.0,1.0
0.09433322700401073,-0.851051484612437,0.32563517618212984,2.0,1.0,1.0
1.602630598013778,0.12072648638497191,-0.13082827000792144,2.0,1.0,2.0
1.1716884920109873,0.499095489354213,1.1677315338086038,1.0,2.0,2.0
0.7407463860081968,1.5084768915250124,-0.15556274246156954,1.0,2.0,2.0
-0.4443444054994776,-0.4702484418446541,-1.391162070941536,2.0,0.0,1.0
-1.1984930910043612,-0.47283150448800454,1.3206355453402465,2.0,0.0,0.0
-0.12113782599738461,1.1636877029193273,-1.1168342855465296,2.0,1.0,1.0
-0.5520799320001752,0.3161451102107556,-0.8335121465320151,1.0,1.0,0.0
0.8484819125088944,1.2809190075021564,-0.7683030827905792,1.0,1.0,2.0
0.30980428000540605,0.3083462479991013,1.4465564960133641,2.0,2.0,1.0
0.8484819125088944,-1.128084953111775,-1.391162070941536,1.0,0.0,2.0
-0.5520799320001752,-1.3029384243539606,2.8713183240536164,2.0,1.0,0.0
-0.013402299496686941,-1.5199156863954002,1.0890309396379052,2.0,2.0,1.0
0.8484819125088944,0.6792641087279083,0.15249386900659315,2.0,2.0,2.0
0.956217439009592,1.2023342940063786,-0.16005991927132374,1.0,1.0,2.0
-0.33660887899877995,1.8588295996702213,0.22332440376022178,0.0,1.0,1.0
-0.33660887899877995,0.8591346824119863,0.48753354133328103,2.0,2.0,1.0
2.572250336520057,1.1767520389808883,0.6269460224356612,2.0,1.0,2.0
1.1716884920109873,-0.5547443948511762,0.5268838384186303,0.0,1.0,2.0
0.2020687535047084,-1.1273895131693343,0.002962740082266,2.0,1.0,1.0
0.8484819125088944,0.8660394075547885,-0.31970969601759786,1.0,2.0,2.0
-0.12113782599738461,0.43645622025296404,-0.26799216270542453,1.0,2.0,1.0
-0.8752865115022682,0.12822730290700884,-0.3174611076127207,1.0,2.0,0.0
-1.4139641440057567,0.4063536056016105,1.1767258874281121,2.0,1.0,0.0
-0.5520799320001752,0.342571828023495,0.5696070181112952,2.0,1.0,0.0
-1.7371707235078495,1.2969638004598911,-1.391162070941536,1.0,1.0,0.0
-0.5520799320001752,1.3080411652573363,0.6393132586624852,2.0,1.0,0.0
-0.22887335249808227,0.562181826989888,0.12101363133831375,2.0,1.0,1.0
1.1716884920109873,0.8618170936185425,-0.11958532798353594,0.0,0.0,2.0
-0.12113782599738461,0.5322282351833431,-0.5355741828857994,1.0,1.0,1.0
-0.12113782599738461,-0.4366686274810979,1.1654829454037265,1.0,1.0,1.0
-0.4443444054994776,0.7731485009573773,0.9676071657745419,1.0,2.0,1.0
1.602630598013778,-1.3638887678807112,-0.9673031566222026,2.0,1.0,2.0
1.7103661245144757,1.068511779368183,0.3593640022552863,2.0,1.0,2.0
1.8181016510151733,-1.1652413157507393,-1.1910377029074741,2.0,1.0,2.0
0.30980428000540605,0.3054651396661335,-1.391162070941536,2.0,1.0,1.0
0.30980428000540605,-0.8181671101913213,-0.8031562030661743,2.0,2.0,1.0
-0.4443444054994776,0.5712722205232175,0.8709178643648265,2.0,1.0,1.0
2.0335727040165685,-0.012201891184371545,0.9732286367867345,2.0,2.0,2.0
0.633010859507499,-1.5628839399819032,0.47853918771377263,1.0,2.0,2.0
-0.7675509850015706,0.4394366771491377,0.7168895586307452,1.0,1.0,0.0
0.8484819125088944,-0.5526580750238547,0.4819120703210883,2.0,1.0,2.0
-0.659815458500873,0.8968871364301855,-0.818896321900314,0.0,1.0,0.0
-1.0907575645036636,0.02281847734566849,0.3874713573162501,2.0,1.0,0.0
-0.013402299496686941,0.4143511649396764,0.8012116238136364,1.0,1.0,1.0
0.5252753330068014,-0.9298348952346263,0.7494940905014632,1.0,1.0,2.0
-0.8752865115022682,-0.5639838112293144,1.2385620685622323,1.0,2.0,0.0
1.3871595450123828,-0.43413523911935037,0.6977765571892899,1.0,2.0,2.0
0.7407463860081968,0.8726460870079734,0.2964035269187275,0.0,1.0,2.0
1.1716884920109873,1.6879500709562671,1.104771058472045,2.0,1.0,2.0
-1.1984930910043612,-0.7784276849090064,-0.12857968160304434,2.0,1.0,0.0
-1.0907575645036636,1.0913122746239112,-1.0898512246880045,2.0,2.0,0.0
-0.7675509850015706,-2.1340388298519746,-0.28148369313468713,2.0,2.0,0.0
-0.22887335249808227,-1.164893595779519,-0.9358229189539232,1.0,2.0,1.0
-0.7675509850015706,-0.9310270779930957,-0.8571223247832247,1.0,1.0,0.0
0.633010859507499,-1.3222120456158835,-0.26124639749079326,1.0,2.0,2.0
1.602630598013778,-1.551756900902855,-0.9886647464685351,2.0,2.0,2.0
-0.8752865115022682,0.43178683778229204,-0.44450635248827686,1.0,1.0,0.0
1.7103661245144757,-0.19117832779959743,-1.391162070941536,2.0,2.0,2.0
0.2020687535047084,0.3984553948267504,0.14125092698220765,1.0,2.0,1.0
1.7103661245144757,0.707479100678352,-0.09709944393476494,2.0,1.0,2.0
1.3871595450123828,0.2853967298985644,-1.0167721015294988,2.0,1.0,2.0
1.279424018511685,0.6749921205100594,0.642686141269801,1.0,1.0,2.0
1.0639529655102897,-0.047569979685631834,0.9563642237501564,1.0,1.0,2.0
-0.983022038002966,-1.1577404992287024,-1.391162070941536,2.0,2.0,0.0
-0.33660887899877995,1.0724360476148116,-0.9560602145978171,2.0,1.0,1.0
0.30980428000540605,-0.5637851141029029,-0.9628059798124484,2.0,2.0,1.0
-0.8752865115022682,-0.9079782113293531,-1.1550602884294405,1.0,1.0,0.0
-1.306228617505059,-0.1552638222007053,0.8338161556843544,2.0,1.0,0.0
-0.983022038002966,-0.8853764132000365,-0.3163368134102822,2.0,2.0,0.0
-0.22887335249808227,-0.393203631078566,-0.39616170178341925,1.0,0.0,1.0
0.41753980650610373,0.36333567773350456,-1.391162070941536,2.0,2.0,1.0
0.41753980650610373,0.36755799166975056,0.6157030804112757,2.0,2.0,1.0
1.279424018511685,-0.8704741287191683,-1.391162070941536,2.0,1.0,2.0
1.9258371775158711,-0.4630456710122345,-0.030766085990890497,2.0,1.0,2.0
1.279424018511685,1.0888285605437666,0.21320575593827484,1.0,2.0,2.0
-1.1984930910043612,0.5146932137775216,1.431940671381663,2.0,1.0,0.0
-0.013402299496686941,2.0830593068256835,-1.391162070941536,0.0,1.0,1.0
-1.0907575645036636,1.1939393404154897,-1.391162070941536,1.0,1.0,0.0
-1.952641776509245,1.158322880506215,0.1086463951114897,1.0,2.0,0.0
1.1716884920109873,-1.3573317627091293,1.926630120454625,2.0,2.0,2.0
-1.8449062500085474,0.7804009460713999,1.29477677868416,1.0,2.0,0.0
-0.983022038002966,-0.03127681531988272,0.13787804437489198,2.0,1.0,0.0
1.279424018511685,-0.525883637239895,-0.65137648573697,2.0,1.0,2.0
-0.7675509850015706,0.18843253220971598,0.8090816832307063,1.0,2.0,0.0
-0.4443444054994776,0.9605695654450952,-1.1932862913123512,2.0,2.0,1.0
-0.22887335249808227,0.5190645505585763,0.4369403022235463,2.0,1.0,1.0
0.8484819125088944,-0.8512501817388485,0.46954483409426423,1.0,2.0,2.0
-1.4139641440057567,0.7591403535453614,1.0935281164476593,1.0,1.0,0.0
-0.12113782599738461,-0.6119194929761068,2.8713183240536164,2.0,1.0,1.0
1.3871595450123828,0.2367656082093315,0.3424995892187081,2.0,1.0,2.0
0.2020687535047084,-0.2798965947423655,-0.6704894871784254,1.0,1.0,1.0
0.7407463860081968,-0.1959470588334752,-0.1274553874006058,1.0,1.0,2.0
0.2020687535047084,0.7827356373067358,-1.391162070941536,2.0,2.0,1.0
-1.5216996705064543,-1.0118968084426065,-0.8796082088319958,2.0,2.0,0.0
0.30980428000540605,1.9540055232213656,-0.5580600669345704,2.0,1.0,1.0
0.30980428000540605,-1.7877097385165999,-0.6873539002150036,1.0,2.0,1.0
0.5252753330068014,-0.5722794162569976,0.0726689806334561,1.0,0.0,2.0
-0.013402299496686941,0.389315327011818,-1.0223935725416915,1.0,1.0,1.0
0.956217439009592,0.6020206008354086,1.162110062796411,2.0,2.0,2.0
-1.7371707235078495,-0.07831835999782302,-0.09822373813720349,2.0,0.0,0.0
-1.306228617505059,-0.03549912925612868,-0.10834238595915044,1.0,1.0,0.0
-0.8752865115022682,0.42940247226535316,-0.46699223653704786,2.0,2.0,0.0
-0.7675509850015706,-0.20806758354458127,0.07604186324077175,0.0,1.0,0.0
2.7877213895214523,1.4056014543254196,0.8293189788746002,2.0,1.0,2.0
-0.12113782599738461,0.8553594370101664,-1.0729868116514263,1.0,2.0,1.0
-1.5216996705064543,0.8886412056841051,-0.8380093233417694,2.0,2.0,0.0
0.8484819125088944,-0.938378871670324,-0.44000917567852266,1.0,1.0,2.0
0.8484819125088944,-0.05735581316140189,-1.391162070941536,2.0,2.0,2.0
-2.275848356011338,-0.2770154864093977,-1.019020689934376,1.0,2.0,0.0
-0.33660887899877995,-0.977571879855007,-0.6333877784979532,1.0,1.0,1.0
-0.5520799320001752,0.37933079640963635,0.8844093947940892,0.0,2.0,0.0
-0.5520799320001752,-0.5126206040519223,0.19746563710413514,2.0,1.0,0.0
2.0335727040165685,0.6726574292747235,0.1198893371358752,2.0,1.0,2.0
2.572250336520057,-1.0417013774043429,0.8585506281380025,2.0,2.0,2.0
-0.8752865115022682,1.7293287475314776,-0.25225204387128486,1.0,2.0,0.0
1.1716884920109873,-0.8689839002710815,0.340251000813831,2.0,0.0,2.0
1.279424018511685,0.23939834513428487,-0.21402604098837413,2.0,2.0,2.0
0.41753980650610373,0.8082185437690202,0.19971422550901224,1.0,1.0,1.0
-0.5520799320001752,-0.5454056299098322,-0.7536872581588782,1.0,1.0,0.0
0.30980428000540605,0.8684237730717274,-1.391162070941536,1.0,2.0,1.0
0.633010859507499,-1.1996655929015447,-0.2488791612639692,2.0,2.0,2.0
0.8484819125088944,1.4641674323352312,1.501646911932853,1.0,2.0,2.0
0.2020687535047084,0.03553509343600927,0.9428726933208937,2.0,0.0,1.0
-1.5216996705064543,-0.5710375592169253,0.9867201672159972,2.0,1.0,0.0
1.0639529655102897,-0.27572395508772246,1.2914038960768441,1.0,2.0,2.0
0.09433322700401073,0.825157473795607,0.0018384458798274502,1.0,2.0,1.0
-0.4443444054994776,-0.5591654059138337,0.12326221974319085,1.0,2.0,1.0
-0.983022038002966,-0.722991186640177,-0.7930375552442274,0.0,1.0,0.0
-0.013402299496686941,-0.1985797957584286,-0.45350070610778526,0.0,2.0,1.0
0.7407463860081968,-1.1478056429081236,0.5943414905649432,1.0,2.0,2.0
-0.8752865115022682,1.8301675391853518,1.2554264815988105,0.0,1.0,0.0
-0.8752865115022682,-0.5411833159735863,-0.25450063227616193,1.0,0.0,0.0
-1.1984930910043612,0.8477095976433208,-0.604156129234551,2.0,2.0,0.0
-2.0603773030099424,0.22961251165851482,-0.09709944393476494,1.0,2.0,0.0
-0.8752865115022682,-0.956609333018586,0.577477077528365,2.0,2.0,0.0
0.7407463860081968,0.015566032231646015,-1.391162070941536,0.0,0.0,2.0
-0.4443444054994776,0.800419681557366,-1.391162070941536,1.0,0.0,1.0
-1.306228617505059,-0.1655463984925043,-0.7177098436808446,2.0,1.0,0.0
-1.306228617505059,1.206854653632242,-1.391162070941536,2.0,1.0,0.0
1.1716884920109873,1.0363725191711108,-0.6693651929759868,2.0,2.0,2.0
-0.659815458500873,0.9344408933219731,-0.26461928009810887,2.0,1.0,0.0
-1.5216996705064543,-0.43517839903301114,-0.6075290118418666,2.0,2.0,0.0
0.5252753330068014,-1.0512885137537014,1.534251443803571,2.0,2.0,2.0
